,0,1,2
925,-0.291613907680326,-0.9565361095365978,0.4175683233885932
926,-0.9801979199021115,-0.19802029648390546,0.8244868404942902
927,0.8541700239499542,0.5199938174491449,-0.5140460690489423
928,-0.6541057357056163,-0.7564031243437684,0.7529477454650002
929,0.13748067652663218,0.9905044490469387,0.09006428355055673
930,-0.4067938529617617,0.9135199840137733,0.4364471989788623
931,0.8308992459074661,0.5564228995560877,-0.721515019859778
932,0.9905101340865625,-0.1374397114076566,-0.4874628008775306
933,0.7977025934545633,0.6030510528934211,-0.8314983855356937
934,0.6853701676897604,-0.7281948456566482,-0.5490288162169827
935,0.7443486836582237,-0.6677911628168417,0.3117393142460261
936,0.15285262691192633,-0.9882489941538638,0.8951298300566997
937,0.8784657849036067,-0.4778052581896627,0.9442613634443537
938,0.8908116996595308,0.45437266175431135,0.4445593789110982
939,-0.09678045632300716,0.9953057536626172,-0.6396311176150822
940,-0.44104416847942446,0.8974853990178855,-0.6313904694790644
941,-0.6661374655536065,0.7458289864210277,-0.18263037452967978
942,0.32086445829453947,0.9471251234147217,0.46838497890794173
943,0.6039956760142439,0.7969875929750077,-0.0988655966152745
944,0.9454252132618141,0.3258391721829242,0.48355143531747036
945,-0.613779577890137,-0.7894774409474948,0.03582427314902681
946,0.1539512065775909,0.9880784513353704,-0.6022622351715472
947,-0.7715799565673207,0.6361323530709403,0.05501250864924412
948,0.7067955108939482,-0.7074179145174109,0.39851135435246343
949,-0.9560746632441594,-0.2931232476324035,0.7965129667074478
950,0.9686286972468647,0.24851246823819875,0.17973718108641346
951,-0.7122786028675574,-0.7018968527476388,-0.3516566317051404
952,0.5901878766627114,0.8072659228781802,0.6705179433970005
953,0.912619731263656,-0.40880952301561196,0.040854992037805404
954,-0.1829902435759348,0.9831147291928954,0.5780328940013082
955,-0.8795798649270586,0.4757512598143039,-0.8037266823039138
956,0.838174949136317,-0.5454014618978689,-0.7524854528949623
957,-0.1382572429466283,-0.9903963523624252,0.4554675094388625
958,-0.017655069302824004,0.9998441371173371,-0.9901746355875538
959,0.9976950672100799,0.06785685569398321,0.16432885483212045
960,0.1552165323836972,0.9878804725647636,-0.6824321582611002
961,0.48639897525224607,0.8737368235765074,0.9229626008341758
962,0.4082745936495905,0.9128591655782735,0.6213832423066905
963,-0.7684371849502598,0.6399252243705668,0.5890534961031493
964,0.6016307385527547,0.79877434512412,-0.14167178785609247
965,-0.2129706500558715,-0.9770585971244404,0.9746329043412583
966,-0.8646816233940917,-0.5023203063430326,0.10158266565980445
967,0.06857078184556868,-0.9976462538781407,0.27079492227529145
968,-0.6910026243413512,0.7228522484943694,0.11573114609048107
969,0.2680514714538676,0.9634045923968892,-0.958346025651134
970,0.9825013364590715,0.18625553375977444,-0.09199369269437296
971,0.36991017274459964,-0.9290675239723216,0.20724043219217747
972,0.02141393355738841,0.999770695434508,-0.902090069169627
973,0.9652906272304355,-0.26117810968967625,0.5229259239180202
974,-0.38519639662113864,0.9228346200864435,0.12789233568759606
975,0.1278474386543055,-0.9917938457308221,-0.09426494924735773
976,0.04847177507921594,0.9988245526721247,0.2744837118610324
977,-0.4204434180669969,0.9073187599758645,-0.4801324151609634
978,0.38797986581344784,-0.9216678489148783,-0.6424147564185558
979,-0.9349522941550227,-0.3547734596249556,-0.5676824422447151
980,-0.9911882663976266,0.13246063775955338,0.12482594958541071
981,-0.8851785993797928,-0.46525138065354343,0.7652690719048278
982,-0.9946615624940395,-0.10319096906665784,0.6368842522725688
983,0.27367398270930593,-0.9618225154299657,-0.8394024074236859
984,-0.6620177913739487,-0.7494881212563405,0.049681404704186694
985,-0.7835293907055133,-0.6213547246948775,0.7604105136575043
986,-0.13501467301640832,0.9908435991973064,-0.9127745603346729
987,0.4266280465969373,0.9044271722238787,0.1952761115206716
988,0.692547533219612,-0.721372243873737,-0.5999933803121058
989,-0.9681478986480038,-0.25037900539672786,0.06538094986869569
990,0.843057062321228,-0.5378241252215273,0.6121257890182237
991,0.9999620974324347,0.008706531945958773,0.620809629737318
992,-0.1954838316410539,-0.9807069244004205,-0.3351059430534853
993,-0.09337947708474263,0.9956305907611417,-0.626833115586469
994,0.7170845451656197,0.6969861943285651,0.4638059228720268
995,0.9815658043596945,0.19112449270490128,0.9285713374459779
996,0.6051884406548758,0.7960822515907009,0.6251373798214372
997,-0.5766870736565906,-0.8169651272100897,0.26865642638018006
998,-0.6051385757358878,0.7961201568584614,-0.7349533325190098
999,-0.9856393055756579,-0.1688643221771098,-0.5152422651399879
